time (us),GPS_fixType, GPS_numSat, GPS_coord[0], GPS_coord[1], GPS_altitude, GPS_speed (m/s), GPS_ground_course, GPS_hdop, GPS_eph, GPS_epv, GPS_velned[0], GPS_velned[1], GPS_velned[2]
58183709, 2, 8, 35.4175596, -119.0512545, 139, 0.38, 240.5, 202, 180, 313, -29, 24, 70, 35.4176060, -119.0512710
58284186, 2, 8, 35.4175592, -119.0512544, 138, 0.39, 240.5, 202, 181, 315, -30, 25, 68, 35.4176060, -119.0512710
58384349, 2, 8, 35.4175588, -119.0512542, 138, 0.34, 240.5, 202, 182, 317, -15, 30, 73, 35.4176060, -119.0512710
58484238, 2, 8, 35.4175588, -119.0512543, 138, 0.25, 240.5, 202, 183, 320, -1, 25, 79, 35.4176060, -119.0512710
58584323, 2, 8, 35.4175585, -119.0512543, 138, 0.29, 240.5, 202, 184, 322, -22, 19, 78, 35.4176060, -119.0512710
58684274, 2, 8, 35.4175580, -119.0512549, 138, 0.44, 240.5, 202, 185, 324, -44, 2, 85, 35.4176060, -119.0512710
58784273, 2, 8, 35.4175578, -119.0512556, 137, 0.09, 240.5, 202, 185, 326, 5, -7, 93, 35.4176060, -119.0512710
58884891, 2, 8, 35.4175575, -119.0512561, 137, 0.23, 240.5, 202, 185, 327, -23, -4, 98, 35.4176060, -119.0512710
58957029, 2, 8, 35.4175575, -119.0512561, 137, 0.23, 240.5, 202, 185, 327, -23, -4, 98, 35.4176060, -119.0512710
58984310, 2, 8, 35.4175573, -119.0512569, 137, 0.27, 240.5, 202, 186, 329, 0, -27, 95, 35.4176060, -119.0512710
59084577, 2, 8, 35.4175571, -119.0512578, 137, 0.42, 240.5, 202, 186, 330, -21, -36, 100, 35.4176060, -119.0512710
59184382, 2, 8, 35.4175569, -119.0512589, 137, 0.55, 240.5, 202, 186, 332, -16, -52, 104, 35.4176060, -119.0512710
59284326, 2, 8, 35.4175567, -119.0512596, 137, 0.44, 240.5, 202, 186, 333, -11, -42, 98, 35.4176060, -119.0512710
59384471, 2, 8, 35.4175565, -119.0512602, 137, 0.39, 240.5, 202, 186, 334, 2, -39, 88, 35.4176060, -119.0512710
59484416, 2, 8, 35.4175565, -119.0512607, 137, 0.37, 240.5, 202, 186, 335, -22, -29, 75, 35.4176060, -119.0512710
59584433, 2, 8, 35.4175561, -119.0512612, 137, 0.46, 240.5, 202, 186, 337, -30, -35, 63, 35.4176060, -119.0512710
59684437, 2, 8, 35.4175561, -119.0512611, 137, 0.20, 240.5, 202, 186, 339, 16, 11, 57, 35.4176060, -119.0512710
59784416, 2, 8, 35.4175559, -119.0512611, 137, 0.19, 240.5, 202, 186, 340, -18, -7, 36, 35.4176060, -119.0512710
59884422, 2, 8, 35.4175557, -119.0512611, 137, 0.11, 240.5, 202, 186, 341, 0, 11, 39, 35.4176060, -119.0512710
59984411, 2, 8, 35.4175554, -119.0512608, 137, 0.32, 240.5, 202, 186, 343, -26, 18, 26, 35.4176060, -119.0512710
60084437, 2, 8, 35.4175550, -119.0512599, 136, 0.74, 168.0, 202, 186, 344, -8, 73, 33, 35.4176060, -119.0512710
60184600, 2, 8, 35.4175546, -119.0512592, 136, 0.66, 168.0, 202, 186, 345, -10, 65, 27, 35.4176060, -119.0512710
60284926, 2, 8, 35.4175542, -119.0512584, 136, 0.80, 128.9, 202, 186, 346, -8, 80, 33, 35.4176060, -119.0512710
60384927, 2, 8, 35.4175540, -119.0512573, 136, 0.77, 111.9, 202, 186, 347, -5, 77, 21, 35.4176060, -119.0512710
60484581, 2, 8, 35.4175538, -119.0512564, 136, 0.87, 102.9, 202, 186, 347, -8, 87, 28, 35.4176060, -119.0512710
60585027, 2, 8, 35.4175534, -119.0512555, 136, 0.70, 102.9, 202, 186, 348, -23, 66, 15, 35.4176060, -119.0512710
60685043, 2, 8, 35.4175530, -119.0512546, 136, 0.73, 102.9, 202, 186, 349, -25, 69, 8, 35.4176060, -119.0512710
60785013, 2, 8, 35.4175526, -119.0512546, 136, 0.55, 102.9, 202, 186, 349, -35, 42, 27, 35.4176060, -119.0512710
60885047, 2, 8, 35.4175524, -119.0512544, 136, 0.27, 102.9, 202, 186, 350, -5, 27, 28, 35.4176060, -119.0512710
61004920, 2, 8, 35.4175519, -119.0512543, 136, 0.56, 102.9, 202, 185, 351, -49, 27, 30, 35.4176060, -119.0512710
61024576, 2, 8, 35.4175519, -119.0512543, 136, 0.56, 102.9, 202, 185, 351, -49, 27, 30, 35.4176060, -119.0512710
61085056, 2, 8, 35.4175515, -119.0512544, 135, 0.15, 102.9, 202, 185, 351, -13, 8, 39, 35.4176060, -119.0512710
61184989, 2, 8, 35.4175512, -119.0512547, 135, 0.09, 102.9, 202, 185, 352, -8, -5, 56, 35.4176060, -119.0512710
61285154, 2, 8, 35.4175510, -119.0512549, 135, 0.18, 102.9, 202, 184, 352, -11, -14, 59, 35.4176060, -119.0512710
61385105, 2, 8, 35.4175509, -119.0512547, 135, 0.10, 102.9, 202, 184, 353, 8, 6, 55, 35.4176060, -119.0512710
61485169, 2, 8, 35.4175506, -119.0512544, 135, 0.20, 102.9, 202, 184, 353, -20, 0, 41, 35.4176060, -119.0512710
61585179, 2, 8, 35.4175503, -119.0512546, 135, 0.08, 102.9, 202, 184, 354, -7, -3, 52, 35.4176060, -119.0512710
61685128, 2, 8, 35.4175500, -119.0512552, 135, 0.19, 102.9, 202, 184, 355, -14, -12, 79, 35.4176060, -119.0512710
61785604, 2, 8, 35.4175495, -119.0512560, 135, 0.45, 102.9, 202, 185, 355, -17, -41, 98, 35.4176060, -119.0512710
61885607, 2, 8, 35.4175493, -119.0512563, 134, 0.36, 102.9, 202, 185, 356, -10, -35, 93, 35.4176060, -119.0512710
62005734, 2, 8, 35.4175491, -119.0512570, 134, 0.44, 102.9, 202, 185, 356, -13, -42, 104, 35.4176060, -119.0512710
62085821, 2, 8, 35.4175489, -119.0512576, 134, 0.55, 102.9, 202, 185, 357, -14, -53, 102, 35.4176060, -119.0512710
62185623, 2, 8, 35.4175488, -119.0512584, 134, 0.51, 102.9, 202, 185, 356, -8, -50, 110, 35.4176060, -119.0512710
62285629, 2, 8, 35.4175486, -119.0512585, 134, 0.25, 102.9, 202, 185, 356, -16, -20, 100, 35.4176060, -119.0512710
62385744, 2, 8, 35.4175485, -119.0512581, 134, 0.07, 102.9, 202, 184, 354, -7, -2, 81, 35.4176060, -119.0512710
62486171, 2, 8, 35.4175482, -119.0512579, 134, 0.25, 102.9, 202, 184, 352, -24, 7, 66, 35.4176060, -119.0512710
62586240, 2, 8, 35.4175480, -119.0512577, 134, 0.37, 102.9, 202, 183, 350, -1, 37, 76, 35.4176060, -119.0512710
62686190, 2, 8, 35.4175478, -119.0512571, 134, 0.44, 102.9, 202, 183, 347, -29, 33, 59, 35.4176060, -119.0512710
62786204, 2, 8, 35.4175478, -119.0512567, 134, 0.33, 102.9, 202, 182, 345, -23, 23, 56, 35.4176060, -119.0512710
62886315, 2, 8, 35.4175478, -119.0512568, 134, 0.12, 102.9, 202, 181, 341, -9, 7, 61, 35.4176060, -119.0512710
63006375, 2, 8, 35.4175479, -119.0512564, 134, 0.20, 102.9, 203, 180, 338, 0, 20, 53, 35.4176060, -119.0512710
63086504, 2, 8, 35.4175481, -119.0512560, 135, 0.12, 102.9, 203, 178, 335, 4, 11, 37, 35.4176060, -119.0512710
63091042, 2, 8, 35.4175481, -119.0512560, 135, 0.12, 102.9, 203, 178, 335, 4, 11, 37, 35.4176060, -119.0512710
63186325, 2, 8, 35.4175481, -119.0512557, 134, 0.40, 102.9, 203, 177, 332, -20, 34, 48, 35.4176060, -119.0512710
63286373, 2, 8, 35.4175478, -119.0512552, 134, 0.54, 102.9, 203, 176, 329, -37, 38, 41, 35.4176060, -119.0512710
63386387, 2, 8, 35.4175478, -119.0512545, 134, 0.52, 100.5, 203, 175, 326, -6, 52, 21, 35.4176060, -119.0512710
63486363, 2, 8, 35.4175479, -119.0512544, 134, 0.22, 100.5, 203, 174, 323, 6, 21, 43, 35.4176060, -119.0512710
63606632, 2, 8, 35.4175482, -119.0512543, 135, 0.14, 100.5, 203, 173, 321, 14, 4, 49, 35.4176060, -119.0512710
63686398, 2, 8, 35.4175487, -119.0512539, 135, 0.05, 100.5, 203, 171, 318, 4, 2, 28, 35.4176060, -119.0512710
63786446, 2, 8, 35.4175489, -119.0512535, 135, 0.21, 100.5, 203, 170, 315, -11, 17, 39, 35.4176060, -119.0512710
63886462, 2, 8, 35.4175492, -119.0512528, 135, 0.22, 100.5, 203, 169, 313, -2, 22, 18, 35.4176060, -119.0512710
64006537, 2, 8, 35.4175494, -119.0512523, 135, 0.09, 100.5, 203, 168, 310, -7, 5, 22, 35.4176060, -119.0512710
64106345, 2, 8, 35.4175495, -119.0512518, 135, 0.22, 100.5, 203, 167, 308, -14, 17, 26, 35.4176060, -119.0512710
64206636, 2, 8, 35.4175496, -119.0512511, 135, 0.36, 100.5, 203, 166, 306, 22, 28, 15, 35.4176060, -119.0512710
64306768, 2, 8, 35.4175499, -119.0512507, 135, 0.12, 100.5, 203, 164, 303, -6, 11, 26, 35.4176060, -119.0512710
64406720, 2, 8, 35.4175499, -119.0512503, 135, 0.27, 100.5, 203, 163, 301, -19, 18, 39, 35.4176060, -119.0512710
64506715, 2, 8, 35.4175502, -119.0512501, 135, 0.20, 100.5, 203, 162, 299, 17, 10, 18, 35.4176060, -119.0512710
64606786, 2, 8, 35.4175505, -119.0512500, 136, 0.22, 100.5, 203, 161, 297, -13, 17, 23, 35.4176060, -119.0512710
64706779, 2, 8, 35.4175506, -119.0512497, 136, 0.04, 100.5, 203, 160, 295, -4, 0, 36, 35.4176060, -119.0512710
64806543, 2, 8, 35.4175508, -119.0512491, 136, 0.25, 100.5, 203, 159, 294, -4, 25, -1, 35.4176060, -119.0512710
64906845, 2, 8, 35.4175511, -119.0512484, 136, 0.19, 100.5, 203, 158, 292, 0, 19, 9, 35.4176060, -119.0512710
65006720, 2, 9, 35.4175515, -119.0512482, 136, 0.20, 100.5, 180, 157, 290, -5, 20, 17, 35.4176060, -119.0512710
65106989, 2, 9, 35.4175519, -119.0512480, 136, 0.07, 100.5, 180, 156, 288, 7, -2, 5, 35.4176060, -119.0512710
65157898, 2, 9, 35.4175519, -119.0512480, 136, 0.07, 100.5, 180, 156, 288, 7, -2, 5, 35.4176060, -119.0512710
65206788, 2, 9, 35.4175524, -119.0512478, 136, 0.06, 100.5, 180, 155, 287, 4, 4, 18, 35.4176060, -119.0512710
65306797, 2, 9, 35.4175528, -119.0512482, 136, 0.18, 100.5, 180, 154, 285, -17, 5, 0, 35.4176060, -119.0512710
65407001, 2, 9, 35.4175532, -119.0512481, 136, 0.17, 100.5, 180, 153, 283, 16, 4, -6, 35.4176060, -119.0512710
65506869, 2, 9, 35.4175535, -119.0512481, 136, 0.27, 100.5, 180, 152, 281, -27, 0, 29, 35.4176060, -119.0512710
65607113, 2, 9, 35.4175537, -119.0512482, 136, 0.06, 100.5, 180, 151, 280, 2, 5, -1, 35.4176060, -119.0512710
65706909, 2, 9, 35.4175540, -119.0512485, 136, 0.03, 100.5, 180, 150, 278, 0, 3, -7, 35.4176060, -119.0512710
65807358, 2, 9, 35.4175543, -119.0512484, 136, 0.11, 100.5, 180, 149, 276, 5, 10, 1, 35.4176060, -119.0512710
65907120, 2, 9, 35.4175545, -119.0512481, 136, 0.12, 100.5, 180, 148, 275, -12, 0, 2, 35.4176060, -119.0512710
66007446, 2, 8, 35.4175548, -119.0512485, 136, 0.06, 100.5, 203, 147, 273, -3, 5, -13, 35.4176060, -119.0512710
66107232, 2, 8, 35.4175551, -119.0512489, 136, 0.06, 100.5, 203, 146, 271, -6, 0, -17, 35.4176060, -119.0512710
66207447, 2, 8, 35.4175553, -119.0512491, 136, 0.16, 100.5, 203, 145, 270, -3, -15, -3, 35.4176060, -119.0512710
66307542, 2, 8, 35.4175555, -119.0512495, 136, 0.10, 100.5, 203, 144, 268, -10, 3, -32, 35.4176060, -119.0512710
66507451, 2, 7, 35.4175557, -119.0512498, 136, 0.04, 100.5, 213, 142, 265, 1, -3, -4, 35.4176060, -119.0512710
66607542, 2, 7, 35.4175560, -119.0512500, 137, 0.15, 100.5, 213, 141, 263, 15, -1, -17, 35.4176060, -119.0512710
66707268, 2, 7, 35.4175562, -119.0512502, 137, 0.06, 100.5, 213, 140, 261, 2, 5, -32, 35.4176060, -119.0512710
66807577, 2, 7, 35.4175563, -119.0512506, 137, 0.12, 100.5, 213, 139, 260, -4, -11, -39, 35.4176060, -119.0512710
66907482, 2, 7, 35.4175565, -119.0512510, 137, 0.26, 100.5, 213, 138, 258, -7, -25, -5, 35.4176060, -119.0512710
67007735, 2, 8, 35.4175568, -119.0512513, 137, 0.25, 100.5, 190, 138, 256, 16, -19, -3, 35.4176060, -119.0512710
67107552, 2, 8, 35.4175569, -119.0512516, 137, 0.14, 100.5, 190, 137, 255, -7, 12, -7, 35.4176060, -119.0512710
67207373, 2, 8, 35.4175571, -119.0512517, 137, 0.23, 100.5, 190, 136, 254, 18, 15, -30, 35.4176060, -119.0512710
67223947, 2, 8, 35.4175571, -119.0512517, 137, 0.23, 100.5, 190, 136, 254, 18, 15, -30, 35.4176060, -119.0512710
67307649, 2, 8, 35.4175572, -119.0512520, 137, 0.09, 100.5, 190, 135, 252, 2, -8, -16, 35.4176060, -119.0512710
67407640, 2, 8, 35.4175571, -119.0512523, 137, 0.29, 100.5, 190, 135, 251, -10, -27, -4, 35.4176060, -119.0512710
67507844, 2, 8, 35.4175571, -119.0512525, 137, 0.02, 100.5, 190, 134, 249, 1, -1, -17, 35.4176060, -119.0512710
67607698, 2, 9, 35.4175573, -119.0512523, 137, 0.13, 100.5, 180, 133, 248, 9, 9, -18, 35.4176060, -119.0512710
67707971, 2, 8, 35.4175573, -119.0512524, 137, 0.11, 100.5, 203, 133, 247, 10, 4, 10, 35.4176060, -119.0512710
67807760, 2, 8, 35.4175573, -119.0512523, 137, 0.00, 100.5, 203, 132, 246, 0, 0, -3, 35.4176060, -119.0512710
67908161, 2, 8, 35.4175574, -119.0512524, 137, 0.19, 100.5, 203, 131, 245, 9, -16, -15, 35.4176060, -119.0512710
68028045, 2, 8, 35.4175576, -119.0512525, 137, 0.35, 100.5, 203, 131, 243, 33, -12, -3, 35.4176060, -119.0512710
68108249, 2, 8, 35.4175577, -119.0512525, 137, 0.04, 100.5, 203, 130, 242, 0, -4, -9, 35.4176060, -119.0512710
68208024, 2, 8, 35.4175576, -119.0512522, 137, 0.08, 100.5, 203, 129, 241, -5, 6, -14, 35.4176060, -119.0512710
68308321, 2, 8, 35.4175576, -119.0512521, 137, 0.07, 100.5, 203, 129, 240, -4, -5, -18, 35.4176060, -119.0512710
68408256, 2, 9, 35.4175574, -119.0512519, 137, 0.17, 100.5, 180, 128, 238, -16, 0, -19, 35.4176060, -119.0512710
68508345, 2, 8, 35.4175573, -119.0512517, 137, 0.03, 100.5, 203, 127, 237, 0, -3, -17, 35.4176060, -119.0512710
68608851, 2, 8, 35.4175572, -119.0512514, 137, 0.13, 100.5, 203, 127, 236, 0, 13, -24, 35.4176060, -119.0512710
68708589, 2, 8, 35.4175573, -119.0512510, 137, 0.25, 100.5, 203, 126, 235, 25, 3, -32, 35.4176060, -119.0512710
68808895, 2, 8, 35.4175574, -119.0512510, 137, 0.10, 100.5, 203, 125, 234, 6, -8, -18, 35.4176060, -119.0512710
68908804, 2, 8, 35.4175574, -119.0512508, 137, 0.11, 100.5, 203, 125, 233, 2, -11, -2, 35.4176060, -119.0512710
69028730, 2, 8, 35.4175573, -119.0512508, 137, 0.11, 100.5, 203, 124, 232, -1, -11, -17, 35.4176060, -119.0512710
69108875, 2, 9, 35.4175573, -119.0512507, 137, 0.13, 100.5, 180, 124, 231, -3, -12, -19, 35.4176060, -119.0512710
69208673, 2, 9, 35.4175572, -119.0512508, 137, 0.33, 100.5, 180, 123, 230, -3, -33, -6, 35.4176060, -119.0512710
69290298, 2, 9, 35.4175572, -119.0512508, 137, 0.33, 100.5, 180, 123, 230, -3, -33, -6, 35.4176060, -119.0512710
69308920, 2, 9, 35.4175571, -119.0512509, 137, 0.25, 100.5, 180, 123, 229, -7, -24, -17, 35.4176060, -119.0512710
69408901, 2, 9, 35.4175571, -119.0512510, 137, 0.22, 100.5, 180, 123, 228, -1, -22, -18, 35.4176060, -119.0512710
69508992, 2, 9, 35.4175571, -119.0512509, 137, 0.14, 100.5, 180, 122, 227, 1, -14, -13, 35.4176060, -119.0512710
69608983, 2, 9, 35.4175572, -119.0512510, 137, 0.25, 100.5, 180, 122, 226, -1, -25, -6, 35.4176060, -119.0512710
69708986, 2, 9, 35.4175571, -119.0512511, 137, 0.15, 100.5, 180, 121, 226, -1, -15, -26, 35.4176060, -119.0512710
69808701, 2, 9, 35.4175570, -119.0512509, 137, 0.09, 100.5, 180, 121, 225, -3, -9, -32, 35.4176060, -119.0512710
69909036, 2, 9, 35.4175569, -119.0512511, 137, 0.11, 100.5, 180, 120, 224, 1, -10, -39, 35.4176060, -119.0512710
70029009, 2, 9, 35.4175569, -119.0512512, 137, 0.24, 100.5, 180, 120, 223, -9, -23, -28, 35.4176060, -119.0512710
70109173, 2, 9, 35.4175569, -119.0512511, 137, 0.30, 187.1, 180, 120, 222, 1, -30, -16, 35.4176060, -119.0512710
70208961, 2, 9, 35.4175570, -119.0512510, 137, 0.14, 187.1, 180, 119, 221, -2, -14, -25, 35.4176060, -119.0512710
70309078, 2, 9, 35.4175570, -119.0512507, 137, 0.06, 187.1, 180, 119, 221, 4, -4, -26, 35.4176060, -119.0512710
70409015, 2, 9, 35.4175569, -119.0512505, 137, 0.22, 187.1, 180, 119, 220, -18, -11, -28, 35.4176060, -119.0512710
70509045, 2, 9, 35.4175569, -119.0512500, 137, 0.08, 187.1, 180, 118, 219, 4, -6, -26, 35.4176060, -119.0512710
70609051, 2, 9, 35.4175570, -119.0512497, 137, 0.18, 187.1, 180, 118, 218, 7, -17, -14, 35.4176060, -119.0512710
70709058, 2, 9, 35.4175570, -119.0512496, 137, 0.30, 187.1, 180, 117, 217, -15, -26, -3, 35.4176060, -119.0512710
70809501, 2, 9, 35.4175568, -119.0512494, 137, 0.28, 187.1, 180, 117, 216, -6, -27, -5, 35.4176060, -119.0512710
70909237, 2, 9, 35.4175567, -119.0512490, 137, 0.15, 187.1, 180, 117, 216, -1, -15, -19, 35.4176060, -119.0512710
71029163, 2, 9, 35.4175567, -119.0512485, 137, 0.07, 187.1, 180, 116, 215, 7, 0, -33, 35.4176060, -119.0512710
71129501, 2, 9, 35.4175567, -119.0512479, 137, 0.01, 187.1, 180, 116, 214, 0, 1, -32, 35.4176060, -119.0512710
71229722, 2, 9, 35.4175567, -119.0512473, 137, 0.05, 187.1, 180, 116, 213, 2, 4, -23, 35.4176060, -119.0512710
71329638, 2, 9, 35.4175567, -119.0512469, 136, 0.05, 187.1, 180, 115, 213, -3, -4, -13, 35.4176060, -119.0512710
71358350, 2, 9, 35.4175567, -119.0512469, 136, 0.05, 187.1, 180, 115, 213, -3, -4, -13, 35.4176060, -119.0512710
71429430, 2, 9, 35.4175566, -119.0512466, 136, 0.22, 187.1, 180, 115, 212, -5, -21, -16, 35.4176060, -119.0512710
71529730, 2, 9, 35.4175566, -119.0512465, 136, 0.10, 187.1, 180, 115, 211, 6, -8, -27, 35.4176060, -119.0512710
71629518, 2, 9, 35.4175566, -119.0512461, 136, 0.12, 187.1, 180, 114, 210, -2, 12, -21, 35.4176060, -119.0512710
71729852, 2, 9, 35.4175566, -119.0512457, 136, 0.11, 187.1, 180, 114, 210, -4, -10, -8, 35.4176060, -119.0512710
71829719, 2, 9, 35.4175565, -119.0512452, 136, 0.06, 187.1, 180, 114, 209, -1, -5, -9, 35.4176060, -119.0512710
71929531, 2, 9, 35.4175565, -119.0512450, 136, 0.12, 187.1, 180, 114, 208, 10, -6, -18, 35.4176060, -119.0512710
72029798, 2, 9, 35.4175566, -119.0512446, 136, 0.12, 187.1, 180, 113, 208, 12, 4, -24, 35.4176060, -119.0512710
72129587, 2, 9, 35.4175566, -119.0512441, 136, 0.08, 187.1, 180, 113, 207, -6, 4, -16, 35.4176060, -119.0512710
72229841, 2, 9, 35.4175565, -119.0512437, 136, 0.04, 187.1, 180, 113, 206, 2, 3, -11, 35.4176060, -119.0512710
72329921, 2, 9, 35.4175565, -119.0512429, 136, 0.20, 187.1, 180, 113, 206, 14, 14, -16, 35.4176060, -119.0512710
72430131, 2, 9, 35.4175565, -119.0512422, 136, 0.12, 187.1, 180, 112, 205, 0, 12, 0, 35.4176060, -119.0512710
72530446, 2, 9, 35.4175564, -119.0512418, 136, 0.12, 187.1, 180, 112, 205, -9, 7, -4, 35.4176060, -119.0512710
72630294, 2, 9, 35.4175563, -119.0512415, 136, 0.08, 187.1, 180, 112, 204, 2, -7, 7, 35.4176060, -119.0512710
72730119, 2, 9, 35.4175562, -119.0512413, 136, 0.05, 187.1, 180, 112, 204, 0, 5, -12, 35.4176060, -119.0512710
72830421, 2, 9, 35.4175562, -119.0512408, 136, 0.12, 187.1, 180, 112, 203, 9, 8, -21, 35.4176060, -119.0512710
72930268, 2, 9, 35.4175560, -119.0512408, 136, 0.04, 187.1, 180, 111, 203, 0, -4, -24, 35.4176060, -119.0512710
73030611, 2, 9, 35.4175559, -119.0512397, 136, 0.06, 187.1, 180, 111, 202, 5, 3, 23, 35.4176060, -119.0512710
73130345, 2, 9, 35.4175559, -119.0512393, 136, 0.09, 187.1, 180, 111, 202, 9, 2, 15, 35.4176060, -119.0512710
73230252, 2, 9, 35.4175557, -119.0512390, 136, 0.09, 187.1, 180, 111, 201, 0, 9, 2, 35.4176060, -119.0512710
73330508, 2, 9, 35.4175556, -119.0512387, 136, 0.02, 187.1, 180, 111, 201, 2, -1, 6, 35.4176060, -119.0512710
73425854, 2, 9, 35.4175556, -119.0512387, 136, 0.02, 187.1, 180, 111, 201, 2, -1, 6, 35.4176060, -119.0512710
73430407, 2, 9, 35.4175554, -119.0512384, 136, 0.09, 187.1, 180, 111, 201, -8, 3, -1, 35.4176060, -119.0512710
73531202, 2, 9, 35.4175553, -119.0512380, 136, 0.08, 187.1, 180, 111, 201, 8, -1, 1, 35.4176060, -119.0512710
73630511, 2, 9, 35.4175553, -119.0512376, 135, 0.03, 187.1, 180, 111, 201, -3, 0, 4, 35.4176060, -119.0512710
73730809, 2, 9, 35.4175551, -119.0512374, 136, 0.09, 187.1, 180, 111, 201, 8, 3, -16, 35.4176060, -119.0512710
73830632, 2, 9, 35.4175550, -119.0512372, 135, 0.07, 187.1, 180, 110, 200, -7, 1, -1, 35.4176060, -119.0512710
73930931, 2, 9, 35.4175548, -119.0512370, 135, 0.04, 187.1, 180, 110, 200, -3, 2, 0, 35.4176060, -119.0512710
74030691, 2, 9, 35.4175547, -119.0512367, 135, 0.06, 187.1, 180, 110, 200, 6, -1, 16, 35.4176060, -119.0512710
74231265, 2, 9, 35.4175546, -119.0512368, 135, 0.07, 187.1, 180, 110, 200, 2, -7, 4, 35.4176060, -119.0512710
74331018, 2, 9, 35.4175545, -119.0512370, 136, 0.15, 187.1, 180, 110, 200, 15, 2, -24, 35.4176060, -119.0512710
74531353, 2, 9, 35.4175544, -119.0512367, 135, 0.08, 187.1, 180, 110, 199, 7, -3, -10, 35.4176060, -119.0512710
74631156, 2, 9, 35.4175542, -119.0512365, 135, 0.12, 187.1, 180, 110, 200, -5, -11, -4, 35.4176060, -119.0512710
74731473, 2, 9, 35.4175539, -119.0512366, 135, 0.23, 187.1, 180, 110, 199, -8, -21, -13, 35.4176060, -119.0512710
74831273, 2, 9, 35.4175536, -119.0512365, 135, 0.18, 187.1, 180, 109, 199, -13, -11, -21, 35.4176060, -119.0512710
74931159, 2, 9, 35.4175534, -119.0512364, 135, 0.14, 187.1, 180, 109, 199, 3, -13, -19, 35.4176060, -119.0512710
75051625, 2, 9, 35.4175532, -119.0512362, 135, 0.06, 187.1, 180, 109, 199, 5, -4, -28, 35.4176060, -119.0512710
75131274, 2, 9, 35.4175530, -119.0512361, 135, 0.21, 187.1, 180, 109, 199, -15, -15, -2, 35.4176060, -119.0512710
75231460, 2, 9, 35.4175528, -119.0512364, 135, 0.25, 187.1, 180, 109, 200, 0, -25, -9, 35.4176060, -119.0512710
75331370, 2, 9, 35.4175527, -119.0512368, 135, 0.25, 187.1, 180, 109, 200, -6, -24, -22, 35.4176060, -119.0512710
75431350, 2, 9, 35.4175525, -119.0512371, 135, 0.22, 187.1, 180, 109, 199, -4, -21, -27, 35.4176060, -119.0512710
75491725, 2, 9, 35.4175525, -119.0512371, 135, 0.22, 187.1, 180, 109, 199, -4, -21, -27, 35.4176060, -119.0512710
75531561, 2, 9, 35.4175525, -119.0512370, 135, 0.28, 187.1, 180, 109, 199, 5, -27, -34, 35.4176060, -119.0512710
75631385, 2, 9, 35.4175525, -119.0512368, 135, 0.15, 187.1, 180, 109, 200, -5, -14, -55, 35.4176060, -119.0512710
75731669, 2, 9, 35.4175525, -119.0512366, 135, 0.16, 187.1, 180, 109, 200, 3, -15, -48, 35.4176060, -119.0512710
75831476, 2, 9, 35.4175525, -119.0512367, 135, 0.21, 187.1, 180, 109, 200, 7, -20, -49, 35.4176060, -119.0512710
76051840, 2, 9, 35.4175524, -119.0512367, 135, 0.29, 187.1, 180, 109, 200, -7, -28, -19, 35.4176060, -119.0512710
76332619, 2, 9, 35.4175523, -119.0512368, 136, 0.19, 187.1, 180, 109, 200, -2, -18, -57, 35.4176060, -119.0512710
