time (us),GPS_fixType, GPS_numSat, GPS_coord[0], GPS_coord[1], GPS_altitude, GPS_speed (m/s), GPS_ground_course, GPS_hdop, GPS_eph, GPS_epv, GPS_velned[0], GPS_velned[1], GPS_velned[2]
31192923, 2, 9, 35.4175886, -119.0512376, 132, 0.27, 268.8, 180, 112, 185, 6, -26, -6, 35.4176060, -119.0512710
31292979, 2, 9, 35.4175890, -119.0512386, 132, 0.55, 269.8, 180, 112, 184, 0, -55, -7, 35.4176060, -119.0512710
31393185, 2, 9, 35.4175893, -119.0512393, 132, 0.15, 269.8, 180, 112, 183, -4, -15, -42, 35.4176060, -119.0512710
31493029, 2, 9, 35.4175895, -119.0512398, 133, 0.25, 269.8, 180, 111, 183, -17, -19, -35, 35.4176060, -119.0512710
31593328, 2, 9, 35.4175898, -119.0512401, 133, 0.17, 269.8, 180, 111, 182, 8, -14, -32, 35.4176060, -119.0512710
31616430, 2, 9, 35.4175898, -119.0512401, 133, 0.17, 269.8, 180, 111, 182, 8, -14, -32, 35.4176060, -119.0512710
31693126, 2, 9, 35.4175901, -119.0512406, 133, 0.22, 269.8, 180, 111, 181, 5, -21, -34, 35.4176060, -119.0512710
31793044, 2, 9, 35.4175904, -119.0512410, 133, 0.18, 269.8, 180, 111, 181, -6, -16, -34, 35.4176060, -119.0512710
31893138, 2, 9, 35.4175906, -119.0512415, 133, 0.39, 266.6, 180, 110, 180, -6, -39, -26, 35.4176060, -119.0512710
31993103, 2, 9, 35.4175908, -119.0512418, 133, 0.11, 266.6, 180, 110, 180, 2, -11, -45, 35.4176060, -119.0512710
32093198, 2, 9, 35.4175911, -119.0512423, 133, 0.32, 270.6, 180, 110, 179, 3, -32, -44, 35.4176060, -119.0512710
32193604, 2, 9, 35.4175913, -119.0512427, 134, 0.16, 270.6, 180, 109, 179, 4, -16, -53, 35.4176060, -119.0512710
32293616, 2, 9, 35.4175915, -119.0512429, 134, 0.38, 265.7, 180, 109, 178, -5, -38, -42, 35.4176060, -119.0512710
32393839, 2, 9, 35.4175917, -119.0512432, 134, 0.34, 270.9, 180, 109, 177, 5, -34, -31, 35.4176060, -119.0512710
32493671, 2, 9, 35.4175919, -119.0512434, 134, 0.21, 270.9, 180, 109, 177, 0, -21, -27, 35.4176060, -119.0512710
32593947, 2, 9, 35.4175920, -119.0512439, 134, 0.34, 263.9, 180, 108, 176, -7, -33, -36, 35.4176060, -119.0512710
32694226, 2, 9, 35.4175922, -119.0512443, 134, 0.26, 263.9, 180, 108, 176, -2, -26, -28, 35.4176060, -119.0512710
32794229, 2, 9, 35.4175923, -119.0512448, 134, 0.33, 273.6, 180, 108, 175, 7, -33, -29, 35.4176060, -119.0512710
32913995, 2, 9, 35.4175925, -119.0512450, 134, 0.20, 273.6, 180, 108, 175, -9, -18, -36, 35.4176060, -119.0512710
32994262, 2, 9, 35.4175926, -119.0512451, 135, 0.19, 273.6, 180, 107, 174, -7, -17, -42, 35.4176060, -119.0512710
33094377, 2, 9, 35.4175928, -119.0512452, 135, 0.17, 273.6, 180, 107, 174, 9, -14, -32, 35.4176060, -119.0512710
33194397, 2, 9, 35.4175930, -119.0512453, 135, 0.15, 273.6, 180, 107, 173, -6, -14, -20, 35.4176060, -119.0512710
33294295, 2, 9, 35.4175931, -119.0512456, 135, 0.22, 273.6, 180, 106, 173, -9, -20, -11, 35.4176060, -119.0512710
33394514, 2, 9, 35.4175932, -119.0512458, 135, 0.17, 273.6, 180, 106, 172, -2, -17, -26, 35.4176060, -119.0512710
33494353, 2, 9, 35.4175934, -119.0512460, 135, 0.13, 273.6, 180, 106, 172, 2, -12, -41, 35.4176060, -119.0512710
33595149, 2, 9, 35.4175936, -119.0512462, 135, 0.16, 273.6, 180, 106, 171, 0, -16, -32, 35.4176060, -119.0512710
33683347, 2, 9, 35.4175936, -119.0512462, 135, 0.16, 273.6, 180, 106, 171, 0, -16, -32, 35.4176060, -119.0512710
33694463, 2, 9, 35.4175937, -119.0512465, 135, 0.31, 274.2, 180, 105, 171, 2, -31, -19, 35.4176060, -119.0512710
33794460, 2, 9, 35.4175939, -119.0512469, 135, 0.21, 274.2, 180, 105, 170, -2, -21, -25, 35.4176060, -119.0512710
33914622, 2, 9, 35.4175940, -119.0512471, 136, 0.07, 274.2, 180, 105, 170, 5, -4, -45, 35.4176060, -119.0512710
33994889, 2, 9, 35.4175942, -119.0512471, 136, 0.21, 274.2, 180, 105, 170, 1, -21, -32, 35.4176060, -119.0512710
34094828, 2, 9, 35.4175944, -119.0512472, 136, 0.17, 274.2, 180, 105, 169, -4, -16, -25, 35.4176060, -119.0512710
34195024, 2, 9, 35.4175946, -119.0512475, 136, 0.28, 274.2, 180, 104, 169, 12, -25, -16, 35.4176060, -119.0512710
34294988, 2, 9, 35.4175948, -119.0512475, 136, 0.16, 274.2, 180, 104, 168, 0, -16, -27, 35.4176060, -119.0512710
34394713, 2, 9, 35.4175950, -119.0512475, 136, 0.22, 274.2, 180, 104, 168, 22, 1, -42, 35.4176060, -119.0512710
34495013, 2, 9, 35.4175953, -119.0512474, 136, 0.12, 274.2, 180, 104, 167, 9, -7, -26, 35.4176060, -119.0512710
34594932, 2, 9, 35.4175954, -119.0512474, 136, 0.20, 274.2, 180, 104, 167, -9, -18, -7, 35.4176060, -119.0512710
34695124, 2, 9, 35.4175956, -119.0512473, 136, 0.09, 274.2, 180, 104, 167, 2, -8, -30, 35.4176060, -119.0512710
34795101, 2, 9, 35.4175957, -119.0512475, 136, 0.23, 274.2, 180, 104, 166, -6, -22, -29, 35.4176060, -119.0512710
34914981, 2, 9, 35.4175958, -119.0512474, 137, 0.13, 274.2, 180, 104, 166, 12, -6, -35, 35.4176060, -119.0512710
34995058, 2, 9, 35.4175960, -119.0512476, 137, 0.30, 274.2, 180, 103, 165, 3, -30, -20, 35.4176060, -119.0512710
35095015, 2, 9, 35.4175961, -119.0512478, 137, 0.20, 274.2, 180, 103, 165, -6, -19, -25, 35.4176060, -119.0512710
35195160, 2, 9, 35.4175963, -119.0512481, 137, 0.32, 274.2, 180, 103, 165, 22, -23, -22, 35.4176060, -119.0512710
35295146, 2, 9, 35.4175966, -119.0512482, 137, 0.19, 274.2, 180, 103, 164, 3, -19, -28, 35.4176060, -119.0512710
35395413, 2, 9, 35.4175967, -119.0512484, 137, 0.47, 275.3, 180, 103, 164, 5, -47, -8, 35.4176060, -119.0512710
35495221, 2, 9, 35.4175969, -119.0512484, 137, 0.33, 275.3, 180, 103, 164, 7, -32, -22, 35.4176060, -119.0512710
35595598, 2, 9, 35.4175970, -119.0512483, 137, 0.07, 275.3, 180, 103, 163, -3, -6, -30, 35.4176060, -119.0512710
35695873, 2, 9, 35.4175971, -119.0512481, 137, 0.15, 275.3, 180, 103, 163, 9, -12, -22, 35.4176060, -119.0512710
35750304, 2, 9, 35.4175971, -119.0512481, 137, 0.15, 275.3, 180, 103, 163, 9, -12, -22, 35.4176060, -119.0512710
35795745, 2, 9, 35.4175973, -119.0512482, 137, 0.42, 273.7, 180, 103, 162, 1, -42, 0, 35.4176060, -119.0512710
35915938, 2, 9, 35.4175974, -119.0512485, 137, 0.15, 273.7, 180, 103, 162, 3, -14, -29, 35.4176060, -119.0512710
35995796, 2, 9, 35.4175975, -119.0512490, 138, 0.28, 273.7, 180, 103, 162, -4, -28, -25, 35.4176060, -119.0512710
36095758, 2, 9, 35.4175977, -119.0512491, 138, 0.35, 273.7, 180, 102, 161, 18, -29, -27, 35.4176060, -119.0512710
36195983, 2, 9, 35.4175978, -119.0512490, 138, 0.16, 273.7, 180, 102, 161, -12, -9, -25, 35.4176060, -119.0512710
36295778, 2, 9, 35.4175980, -119.0512490, 138, 0.48, 283.2, 180, 102, 160, 18, -45, -8, 35.4176060, -119.0512710
36415856, 2, 9, 35.4175982, -119.0512497, 138, 0.39, 277.8, 180, 102, 160, 0, -39, -16, 35.4176060, -119.0512710
36495950, 2, 9, 35.4175982, -119.0512498, 138, 0.43, 261.8, 180, 102, 160, -17, -40, -35, 35.4176060, -119.0512710
36615917, 2, 9, 35.4175982, -119.0512499, 138, 0.13, 261.8, 180, 101, 159, -4, -12, -44, 35.4176060, -119.0512710
36716156, 2, 9, 35.4175981, -119.0512496, 138, 0.22, 261.8, 180, 101, 159, -11, -19, -25, 35.4176060, -119.0512710
36816056, 2, 9, 35.4175981, -119.0512497, 138, 0.30, 261.8, 180, 101, 158, -11, -28, -21, 35.4176060, -119.0512710
36915980, 2, 9, 35.4175982, -119.0512495, 138, 0.19, 261.8, 180, 101, 158, 10, -16, -27, 35.4176060, -119.0512710
37016195, 2, 9, 35.4175983, -119.0512496, 138, 0.04, 261.8, 180, 101, 158, 2, -3, -31, 35.4176060, -119.0512710
37116001, 2, 9, 35.4175985, -119.0512497, 139, 0.25, 261.8, 180, 101, 157, 15, -20, -30, 35.4176060, -119.0512710
37216293, 2, 9, 35.4175986, -119.0512496, 139, 0.20, 261.8, 180, 101, 157, 5, -19, -27, 35.4176060, -119.0512710
37316125, 2, 9, 35.4175987, -119.0512493, 139, 0.05, 261.8, 180, 100, 157, -2, 5, -24, 35.4176060, -119.0512710
37415998, 2, 9, 35.4175989, -119.0512493, 139, 0.24, 261.8, 180, 100, 156, 24, -3, -20, 35.4176060, -119.0512710
37516233, 2, 9, 35.4175990, -119.0512491, 139, 0.14, 261.8, 180, 100, 156, -10, 10, -18, 35.4176060, -119.0512710
37616038, 2, 9, 35.4175989, -119.0512489, 139, 0.27, 261.8, 180, 100, 156, -13, -24, -7, 35.4176060, -119.0512710
37716300, 2, 9, 35.4175989, -119.0512488, 139, 0.08, 261.8, 180, 100, 156, -6, -4, -24, 35.4176060, -119.0512710
37816146, 2, 9, 35.4175988, -119.0512485, 139, 0.12, 261.8, 180, 100, 155, -10, -7, -24, 35.4176060, -119.0512710
37916568, 2, 9, 35.4175988, -119.0512483, 139, 0.09, 261.8, 180, 100, 155, 3, -8, -17, 35.4176060, -119.0512710
38016371, 2, 9, 35.4175989, -119.0512482, 139, 0.10, 261.8, 180, 100, 155, 4, -9, -12, 35.4176060, -119.0512710
38116677, 2, 9, 35.4175990, -119.0512480, 139, 0.09, 261.8, 180, 100, 155, 4, -8, -17, 35.4176060, -119.0512710
38216493, 2, 9, 35.4175990, -119.0512479, 139, 0.14, 261.8, 180, 100, 155, 4, -13, -18, 35.4176060, -119.0512710
38316767, 2, 9, 35.4175991, -119.0512480, 139, 0.06, 261.8, 180, 100, 155, -4, -5, -33, 35.4176060, -119.0512710
38416625, 2, 9, 35.4175991, -119.0512476, 139, 0.15, 261.8, 180, 100, 154, 11, 10, -39, 35.4176060, -119.0512710
38516453, 2, 9, 35.4175992, -119.0512472, 139, 0.01, 261.8, 180, 100, 154, -1, 0, -46, 35.4176060, -119.0512710
38616720, 2, 9, 35.4175992, -119.0512473, 139, 0.34, 268.7, 180, 100, 154, 4, -34, -18, 35.4176060, -119.0512710
38716533, 2, 9, 35.4175993, -119.0512474, 140, 0.31, 268.7, 180, 100, 154, -6, -30, -15, 35.4176060, -119.0512710
38916711, 2, 9, 35.4175993, -119.0512473, 140, 0.38, 273.4, 180, 99, 153, 4, -37, -18, 35.4176060, -119.0512710
39016531, 2, 9, 35.4175994, -119.0512475, 140, 0.45, 278.3, 180, 99, 153, 9, -44, -10, 35.4176060, -119.0512710
39116817, 2, 9, 35.4175995, -119.0512475, 140, 0.02, 278.3, 180, 99, 153, -2, 1, -48, 35.4176060, -119.0512710
39216634, 2, 9, 35.4175994, -119.0512473, 140, 0.32, 278.3, 180, 99, 153, -14, -28, -26, 35.4176060, -119.0512710
39316965, 2, 9, 35.4175995, -119.0512468, 140, 0.23, 278.3, 180, 99, 152, 22, 3, -42, 35.4176060, -119.0512710
39416781, 2, 9, 35.4175996, -119.0512465, 140, 0.09, 278.3, 180, 99, 152, 0, -9, -23, 35.4176060, -119.0512710
39517059, 2, 9, 35.4175995, -119.0512464, 140, 0.23, 278.3, 180, 99, 152, -9, -21, -15, 35.4176060, -119.0512710
39616838, 2, 9, 35.4175996, -119.0512461, 140, 0.06, 278.3, 180, 99, 152, 6, 0, -19, 35.4176060, -119.0512710
39816895, 2, 9, 35.4175996, -119.0512459, 140, 0.19, 278.3, 180, 98, 151, 3, -18, -14, 35.4176060, -119.0512710
39883202, 2, 9, 35.4175996, -119.0512459, 140, 0.19, 278.3, 180, 98, 151, 3, -18, -14, 35.4176060, -119.0512710
39916935, 2, 9, 35.4175996, -119.0512455, 140, 0.11, 278.3, 180, 98, 151, 5, 9, -22, 35.4176060, -119.0512710
40017168, 2, 9, 35.4175996, -119.0512451, 140, 0.05, 278.3, 180, 98, 151, -4, -3, -13, 35.4176060, -119.0512710
40117479, 2, 9, 35.4175995, -119.0512449, 140, 0.02, 278.3, 180, 98, 150, 0, -2, -11, 35.4176060, -119.0512710
40217307, 2, 9, 35.4175996, -119.0512450, 140, 0.19, 278.3, 180, 98, 150, 10, -16, -17, 35.4176060, -119.0512710
40317127, 2, 9, 35.4175997, -119.0512446, 140, 0.47, 278.3, 180, 98, 150, 29, 37, -49, 35.4176060, -119.0512710
40417050, 2, 9, 35.4175998, -119.0512437, 140, 0.35, 278.3, 180, 98, 150, 4, 35, -32, 35.4176060, -119.0512710
40617554, 2, 9, 35.4175997, -119.0512436, 140, 0.14, 278.3, 180, 99, 151, 7, 12, -13, 35.4176060, -119.0512710
40717352, 2, 9, 35.4175997, -119.0512435, 140, 0.13, 278.3, 180, 100, 152, 0, 13, 0, 35.4176060, -119.0512710
40817233, 2, 9, 35.4175996, -119.0512431, 140, 0.14, 278.3, 180, 100, 153, 6, 13, -13, 35.4176060, -119.0512710
40937220, 2, 9, 35.4175996, -119.0512427, 140, 0.07, 278.3, 180, 101, 154, 3, 6, -24, 35.4176060, -119.0512710
41017336, 2, 9, 35.4175996, -119.0512420, 141, 0.36, 339.9, 180, 101, 154, 0, 36, -42, 35.4176060, -119.0512710
41117656, 2, 9, 35.4175995, -119.0512415, 141, 0.45, 46.8, 180, 102, 155, 2, 45, -39, 35.4176060, -119.0512710
41217449, 2, 9, 35.4175995, -119.0512413, 141, 0.38, 66.6, 180, 102, 156, -3, 38, -18, 35.4176060, -119.0512710
41317737, 2, 9, 35.4175995, -119.0512407, 141, 0.30, 66.6, 180, 102, 157, 19, 23, -27, 35.4176060, -119.0512710
41418139, 2, 9, 35.4175996, -119.0512407, 141, 0.05, 66.6, 180, 102, 157, 5, -1, -18, 35.4176060, -119.0512710
41517891, 2, 9, 35.4175995, -119.0512408, 141, 0.08, 66.6, 180, 102, 158, -8, 1, -4, 35.4176060, -119.0512710
41618206, 2, 9, 35.4175994, -119.0512409, 141, 0.09, 66.6, 180, 103, 158, 1, -9, -12, 35.4176060, -119.0512710
41717995, 2, 9, 35.4175993, -119.0512412, 141, 0.19, 66.6, 180, 103, 159, -7, -18, 0, 35.4176060, -119.0512710
41818279, 2, 9, 35.4175992, -119.0512414, 141, 0.28, 66.6, 180, 103, 159, 0, -28, 2, 35.4176060, -119.0512710
41938360, 2, 9, 35.4175991, -119.0512416, 141, 0.29, 66.6, 180, 103, 159, -5, -29, -5, 35.4176060, -119.0512710
41948440, 2, 9, 35.4175991, -119.0512416, 141, 0.29, 66.6, 180, 103, 159, -5, -29, -5, 35.4176060, -119.0512710
42018478, 2, 9, 35.4175990, -119.0512416, 141, 0.15, 66.6, 180, 103, 159, -3, -14, -23, 35.4176060, -119.0512710
42118309, 2, 9, 35.4175989, -119.0512415, 141, 0.13, 66.6, 180, 102, 160, 6, -12, -25, 35.4176060, -119.0512710
42218634, 2, 9, 35.4175989, -119.0512410, 141, 0.23, 66.6, 180, 102, 160, 9, 21, -34, 35.4176060, -119.0512710
42318878, 2, 9, 35.4175988, -119.0512409, 141, 0.08, 66.6, 180, 102, 160, -8, -3, -26, 35.4176060, -119.0512710
42418804, 2, 9, 35.4175987, -119.0512412, 141, 0.19, 66.6, 180, 102, 160, 0, -19, -15, 35.4176060, -119.0512710
42518572, 2, 9, 35.4175985, -119.0512413, 141, 0.28, 66.6, 180, 102, 160, -14, -24, -14, 35.4176060, -119.0512710
42618838, 2, 9, 35.4175984, -119.0512413, 141, 0.20, 66.6, 180, 102, 161, 0, -20, -17, 35.4176060, -119.0512710
42718712, 2, 9, 35.4175983, -119.0512411, 141, 0.05, 66.6, 180, 102, 161, -1, 4, -33, 35.4176060, -119.0512710
42818956, 2, 9, 35.4175982, -119.0512410, 141, 0.08, 66.6, 180, 102, 161, 1, -8, -26, 35.4176060, -119.0512710
42939026, 2, 9, 35.4175981, -119.0512409, 141, 0.08, 66.6, 180, 102, 161, -6, -5, -30, 35.4176060, -119.0512710
43018660, 2, 9, 35.4175980, -119.0512407, 141, 0.06, 66.6, 180, 101, 161, 0, -6, -25, 35.4176060, -119.0512710
43119491, 2, 9, 35.4175979, -119.0512406, 141, 0.06, 66.6, 180, 101, 161, -6, 1, -26, 35.4176060, -119.0512710
43218765, 2, 9, 35.4175978, -119.0512405, 141, 0.25, 66.6, 180, 101, 161, 6, -24, -12, 35.4176060, -119.0512710
43319094, 2, 9, 35.4175977, -119.0512406, 141, 0.13, 66.6, 180, 101, 161, 0, -13, -26, 35.4176060, -119.0512710
43418996, 2, 9, 35.4175976, -119.0512408, 141, 0.30, 330.7, 180, 101, 161, -6, -29, -22, 35.4176060, -119.0512710
43518758, 2, 9, 35.4175975, -119.0512408, 141, 0.11, 330.7, 180, 101, 161, -1, -11, -30, 35.4176060, -119.0512710
43619550, 2, 9, 35.4175975, -119.0512412, 141, 0.39, 317.6, 180, 101, 161, 21, -33, -19, 35.4176060, -119.0512710
43838880, 2, 9, 35.4175974, -119.0512417, 141, 0.38, 293.2, 180, 101, 161, 16, -34, -25, 35.4176060, -119.0512710
43939247, 2, 9, 35.4175974, -119.0512418, 141, 0.32, 276.1, 180, 101, 161, -8, -31, -27, 35.4176060, -119.0512710
44014837, 2, 9, 35.4175974, -119.0512418, 141, 0.32, 276.1, 180, 101, 161, -8, -31, -27, 35.4176060, -119.0512710
44039521, 2, 9, 35.4175973, -119.0512419, 141, 0.29, 276.1, 180, 101, 161, 0, -29, -27, 35.4176060, -119.0512710
44138869, 2, 9, 35.4175972, -119.0512415, 141, 0.14, 276.1, 180, 101, 161, -1, -14, -35, 35.4176060, -119.0512710
44239154, 2, 9, 35.4175972, -119.0512413, 141, 0.13, 276.1, 180, 100, 161, 7, -11, -46, 35.4176060, -119.0512710
44338929, 2, 9, 35.4175971, -119.0512414, 141, 0.43, 272.5, 180, 100, 161, 0, -43, -24, 35.4176060, -119.0512710
44439367, 2, 9, 35.4175970, -119.0512415, 141, 0.37, 266.9, 180, 100, 161, -7, -37, -24, 35.4176060, -119.0512710
44639013, 2, 9, 35.4175969, -119.0512410, 141, 0.11, 266.9, 180, 100, 161, -8, -7, -26, 35.4176060, -119.0512710
44739276, 2, 9, 35.4175968, -119.0512406, 141, 0.06, 266.9, 180, 100, 161, 0, -6, -36, 35.4176060, -119.0512710
44839585, 2, 9, 35.4175968, -119.0512405, 141, 0.13, 266.9, 180, 100, 161, 5, -12, -29, 35.4176060, -119.0512710
44939427, 2, 9, 35.4175967, -119.0512404, 141, 0.22, 266.9, 180, 100, 161, -3, -22, -30, 35.4176060, -119.0512710
45040239, 2, 9, 35.4175967, -119.0512403, 141, 0.15, 266.9, 180, 100, 161, -1, -15, -21, 35.4176060, -119.0512710
45139529, 2, 9, 35.4175967, -119.0512401, 141, 0.32, 276.3, 180, 100, 161, 11, -30, -2, 35.4176060, -119.0512710
45239789, 2, 9, 35.4175967, -119.0512402, 141, 0.15, 276.3, 180, 100, 161, 7, -13, -16, 35.4176060, -119.0512710
45339584, 2, 9, 35.4175967, -119.0512403, 141, 0.16, 276.3, 180, 100, 161, 0, -16, -22, 35.4176060, -119.0512710
45439495, 2, 9, 35.4175967, -119.0512406, 141, 0.36, 287.9, 180, 100, 161, 17, -32, -14, 35.4176060, -119.0512710
45540197, 2, 9, 35.4175966, -119.0512405, 141, 0.14, 287.9, 180, 100, 161, -12, -6, -28, 35.4176060, -119.0512710
45640123, 2, 9, 35.4175965, -119.0512401, 141, 0.07, 287.9, 180, 100, 161, -2, 7, -39, 35.4176060, -119.0512710
45739937, 2, 9, 35.4175965, -119.0512399, 141, 0.13, 287.9, 180, 100, 161, 4, -12, -22, 35.4176060, -119.0512710
45839777, 2, 9, 35.4175964, -119.0512401, 141, 0.17, 287.9, 180, 100, 162, 0, -17, -26, 35.4176060, -119.0512710
